"Profile","Id","Path","Slice Name","Alias(s)","Label","Min","Max","Must Support?","Is Modifier?","Is Summary?","Type(s)","Short","Definition","Comments","Requirements","Default Value","Meaning When Missing","Fixed Value","Pattern","Example","Minimum Value","Maximum Value","Maximum Length","Binding Strength","Binding Description","Binding Value Set","Code","Slicing Discriminator","Slicing Description","Slicing Ordered","Slicing Rules","Base Path","Base Min","Base Max","Condition(s)","Constraint(s)"
"IHEMedicationDispenseModel","IHEMedicationDispenseModel.substitution","IHEMedicationDispenseModel.substitution","","","",0,1,"","","","BackboneElement {[]} {[]}
","Substitution was made","Substitution was made","","","","","","","","","",,,,,"",,,,"IHEMedicationDispenseModel.substitution",0,1,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
"
"IHEMedicationDispenseModel","IHEMedicationDispenseModel.substitution.id","IHEMedicationDispenseModel.substitution.id","","","",0,1,"","","","id {[]} {[]}
","Unique id for inter-element referencing","Unique id for the element within a resource (for internal references). This may be any string value that does not contain spaces.","","","","","","","","","",,,,,"",,,,"Element.id",0,1,"ele-1
",""
"IHEMedicationDispenseModel","IHEMedicationDispenseModel.substitution.extension","IHEMedicationDispenseModel.substitution.extension","","extensions
user content","",0,*,"","","","Extension {[]} {[]}
","Additional content defined by implementations","May be used to represent additional information that is not part of the basic definition of the element. To make the use of extensions safe and managable, there is a strict set of governance applied to the definition and use of extensions. Though any implementer can define an extension, there is a set of requirements that SHALL be met as part of the definition of the extension.","There can be no stigma associated with the use of extensions by any application, project, or standard - regardless of the institution or jurisdiction that uses or defines the extensions.  The use of extensions is what allows the FHIR specification to retain a core level of simplicity for everyone.","","","","","","","","",,,,,"","value:url}
","Extensions are always sliced by (at least) url",,"open","Element.extension",0,*,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
ext-1:Must have either extensions or value[x], not both {extension.exists() != value.exists()}"
"IHEMedicationDispenseModel","IHEMedicationDispenseModel.substitution.modifierExtension","IHEMedicationDispenseModel.substitution.modifierExtension","","extensions
user contentmodifiers","",0,*,"","Y","Y","Extension {[]} {[]}
","Extensions that cannot be ignored even if unrecognized","May be used to represent additional information that is not part of the basic definition of the element and that modifies the understanding of the element in which it is contained and/or the understanding of the containing element's descendants. Usually modifier elements provide negation or qualification. To make the use of extensions safe and managable, there is a strict set of governance applied to the definition and use of extensions. Though any implementer can define an extension, there is a set of requirements that SHALL be met as part of the definition of the extension. Applications processing a resource are required to check for modifier extensions.

Modifier extensions SHALL NOT change the meaning of any elements on Resource or DomainResource (including cannot change the meaning of modifierExtension itself).","There can be no stigma associated with the use of extensions by any application, project, or standard - regardless of the institution or jurisdiction that uses or defines the extensions.  The use of extensions is what allows the FHIR specification to retain a core level of simplicity for everyone.","Modifier extensions allow for extensions that *cannot* be safely ignored to be clearly distinguished from the vast majority of extensions which can be safely ignored.  This promotes interoperability by eliminating the need for implementers to prohibit the presence of extensions. For further information, see the [definition of modifier extensions](http://hl7.org/fhir/R5/extensibility.html#modifierExtension).","","","","","","","",,,,,"",,,,"BackboneElement.modifierExtension",0,*,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
ext-1:Must have either extensions or value[x], not both {extension.exists() != value.exists()}"
"IHEMedicationDispenseModel","IHEMedicationDispenseModel.substitution.substitutionOccurred","IHEMedicationDispenseModel.substitution.substitutionOccurred","","","",1,1,"","","","boolean {[]} {[]}
","Indicates whether substitution was made by the dispenser","Indicates whether substitution was made by the dispenser","","","","","","","","","",,,,,"",,,,"IHEMedicationDispenseModel.substitution.substitutionOccurred",1,1,"",""
"IHEMedicationDispenseModel","IHEMedicationDispenseModel.substitution.type","IHEMedicationDispenseModel.substitution.type","","","",0,1,"","","","CodeableConcept {[]} {[]}
","Indicates the type of substitution made by the dispenser","Indicates the type of substitution made by the dispenser","","","","","","","","","",,,,,"",,,,"IHEMedicationDispenseModel.substitution.type",0,1,"",""
"IHEMedicationDispenseModel","IHEMedicationDispenseModel.substitution.reason","IHEMedicationDispenseModel.substitution.reason","","","",0,1,"","","","CodeableConcept {[]} {[]}
","The reason for the substitution by the dispenser or why a required substitution was not made","The reason for the substitution by the dispenser or why a required substitution was not made","","","","","","","","","",,,,,"",,,,"IHEMedicationDispenseModel.substitution.reason",0,1,"",""
"IHEMedicationDispenseModel","IHEMedicationDispenseModel.status","IHEMedicationDispenseModel.status","","","",1,1,"","","","CodeableConcept {[]} {[]}
","Status of the dispensation","Status of the dispensation","","","","","","","","","",,,,,"",,,,"IHEMedicationDispenseModel.status",1,1,"",""
"IHEMedicationDispenseModel","IHEMedicationDispenseModel.statusReason","IHEMedicationDispenseModel.statusReason","","","",0,*,"","","","CodeableConcept {[]} {[]}
","Reason for the current status of dispensation, for example the reason why the dispensation was made invalid","Reason for the current status of dispensation, for example the reason why the dispensation was made invalid","","","","","","","","","",,,,,"",,,,"IHEMedicationDispenseModel.statusReason",0,*,"",""
"IHEMedicationDispenseModel","IHEMedicationDispenseModel.statusReasonText","IHEMedicationDispenseModel.statusReasonText","","","",0,1,"","","","string {[]} {[]}
","Textual reason for the current status of dispensation","Textual reason for the current status of dispensation","","","","","","","","","",,,,,"",,,,"IHEMedicationDispenseModel.statusReasonText",0,1,"",""
"IHEMedicationDispenseModel","IHEMedicationDispenseModel.usageInstructions","IHEMedicationDispenseModel.usageInstructions","","","",0,*,"","","","Reference {[]} {[CanonicalType[https://profiles.ihe.net/PHARM/MPD/StructureDefinition/DosagingInformation]]}
","Dosaging and administration instructions","Dosaging and administration instructions","","","","","","","","","",,,,,"",,,,"IHEMedicationDispenseModel.usageInstructions",0,*,"",""
"IHEMedicationDispenseModel","IHEMedicationDispenseModel.comment","IHEMedicationDispenseModel.comment","","","",0,*,"","","","string {[]} {[]}
","Additional information or comments","Additional information or comments","","","","","","","","","",,,,,"",,,,"IHEMedicationDispenseModel.comment",0,*,"",""
"IHEMedicationOrder","MedicationRequest","MedicationRequest","","Prescription
Order","",0,*,"","","","null {[]} {[]}
","Ordering of medication for patient or group","An order or request for both supply of the medication and the instructions for administration of the medication to a patient. The resource is called ""MedicationRequest"" rather than ""MedicationPrescription"" or ""MedicationOrder"" to generalize the use across inpatient and outpatient settings, including care plans, etc., and to harmonize with workflow patterns.","","","","","","","","","",,,,,"",,,,"MedicationRequest",0,*,"","dom-2:If the resource is contained in another resource, it SHALL NOT contain nested Resources {contained.contained.empty()}
dom-3:If the resource is contained in another resource, it SHALL be referred to from elsewhere in the resource or SHALL refer to the containing resource {contained.where((('#'+id in (%resource.descendants().reference | %resource.descendants().ofType(canonical) | %resource.descendants().ofType(uri) | %resource.descendants().ofType(url))) or descendants().where(reference = '#').exists() or descendants().where(ofType(canonical) = '#').exists() or descendants().where(ofType(canonical) = '#').exists()).not()).trace('unmatched', id).empty()}dom-4:If a resource is contained in another resource, it SHALL NOT have a meta.versionId or a meta.lastUpdated {contained.meta.versionId.empty() and contained.meta.lastUpdated.empty()}dom-5:If a resource is contained in another resource, it SHALL NOT have a security label {contained.meta.security.empty()}dom-6:A resource should have narrative for robust management {text.`div`.exists()}"
